date,Clear_sky_days,Clear_sky_nights,Day_view_angl,Day_view_time,Emis_31,Emis_32,LST_Day_1km,LST_Night_1km,Night_view_angl,Night_view_time,QC_Day,QC_Night
2014-09-14,0.08455254262731911,0.16,0.9902749103162524,2.1219528390197553,4.935323896196534,4.960788879707884,303.9375513087961,299.23626163680586,1.1346976681372052,4.44,0.18905313625295922,0.09707006163739951
2014-09-22,1.830637104479063,3.827861518894174,1.7203148894114142,2.1779940640023803,4.936622257230525,4.959918321233176,302.6848668234037,298.13322428404416,1.3457851991445844,4.4678317485308385,0.24083843657650655,0.09126292472345299
2014-09-30,4.4028219534256055,3.147160951915109,1.4249265087817353,2.1584950427091316,4.935616368755665,4.955179176422681,302.5479387384139,298.24154539940076,0.9842158866932805,4.426124555741089,0.19502244327685173,0.0785736615623797
2014-10-08,0.3603505443669608,0.022988294408265005,0.7827021883694523,2.093184238715681,4.935640209409092,4.960964761245949,302.11234107423024,298.14319003106584,1.9192373002284218,4.505749260798175,0.5272334547395138,0.06487136941433504
2014-10-16,4.768431022882494,4.919929078179108,1.3766106495072008,2.15794723902949,4.935566897878965,4.953602096029876,301.89844090552424,296.6304783386151,1.4777156779080332,4.473939544379181,0.1567719401668107,0.04528866389501052
2014-10-24,0.9591449719854734,1.1922620791399985,0.8207110698110931,2.096425879364041,4.934879909591515,4.95599726544004,300.6145209603352,295.89164848439634,1.812132618725708,4.500180114777792,0.26025884144181904,0.13074227367947563
2014-11-01,1.215818961882329,1.3500460714179776,1.6523627415685558,2.1859190352202025,4.935659700825633,4.949510267386305,301.1683394525776,295.2192107396392,0.7066065843079945,4.395051195313978,0.08144944474101742,0.08152811473037622
2014-11-09,2.354726585078522,4.510619573032666,1.5561299161362605,2.1746437214993115,4.9347015599332416,4.956024394524024,300.3206076662473,293.1909977046824,1.5072584583533333,4.4800722946606335,0.25966026244856094,0.08206228052273778
2014-11-17,2.87403075072734,4.935746266486909,1.4102682095730046,2.162089030201056,4.934654879889036,4.95093759281621,299.74936260024305,291.36993408129644,1.2241219658846074,4.449715053956725,0.13619626822547926,0.08150571611331663
2014-11-25,1.7639442001914194,4.806786241059955,1.313802205423236,2.1467428595528273,4.933374564279089,4.9529530299625675,298.43061797772435,290.07111926793164,1.3875711129216826,4.469385429536372,0.3648816205605704,0.09103594978035985
2014-12-03,1.7360971716813862,2.6614270746494033,1.3743255637557805,2.1574721612113286,4.934499419835678,4.949406709901277,298.5103775395781,289.83018963552394,1.0620743497841048,4.434818959944871,0.20943246301649146,0.10110763222568213
2014-12-11,2.3240105038166616,4.1802817615799786,1.2380597135587135,2.144751145038156,4.9344175827491075,4.954601917278461,299.3130119142131,289.1001417998317,1.7071832101741258,4.497655038669493,0.2082725650607433,0.139103588107275
2014-12-19,4.770563297352915,3.298801595624721,1.430925991261588,2.165749291322783,4.9340428217582675,4.9534334003204314,298.2087404930904,288.70719730915624,1.3343978969935724,4.4603646893037086,0.08318891034849085,0.131173103520752
2014-12-27,0.08761068933674367,0.05801643014365586,2.433786072282169,2.2735879628651188,4.93592047084269,4.9488816890346,295.6793391982287,287.4894256037783,1.2090392730549937,4.442296043753677,0.34239637719544724,0.20603990389204443
2015-01-01,3.283230331912453,4.035513918230986,1.280453833277847,2.1483313350763984,4.93331735073224,4.950130333378505,297.87158803234166,288.3615857290441,1.2053122295228251,4.447219052759502,0.27066870178026003,0.1176473619444545
2015-01-09,2.4022580155503843,1.6817800279832884,1.4237719977272145,2.1640707579624077,4.934600165469408,4.956812045007707,297.1138293710915,287.6474674478097,1.4405153873553742,4.474040184754993,0.14309827152755697,0.19808333797105943
2015-01-17,4.155382379082562,4.51705863955661,1.2494861632029766,2.1467428384628056,4.934268390004631,4.950815671863715,297.27473098865534,287.8709805348675,1.350374734624512,4.464489304756448,0.18884483598506985,0.1800626886447678
2015-01-25,4.356533250719167,3.8327267781444423,1.3940112493235775,2.1587759313066464,4.934335828033561,4.95384921608064,298.5154530273602,288.8173904173245,1.1464878965438767,4.43637343290315,0.09364119751524984,0.07952642727628008
2015-02-02,4.4174322292219195,2.1057926833876057,1.151540599664815,2.12519008614348,4.935268692830797,4.955241537286854,298.75378896478225,287.8492135522629,1.5932492998338945,4.490261781017778,0.13269047241154536,0.2819962870513153
2015-02-10,4.2197659236530285,3.8258312618732706,1.4070795300095003,2.153761372168403,4.9349612864933015,4.953968365418182,299.881503164695,289.11395034542375,1.2390597743058145,4.452197123131375,0.0914817234842477,0.1618885469549679
2015-02-18,4.123515505030449,2.3460559212743326,1.254594051596635,2.147139573192968,4.934217496609322,4.951795143039742,302.0433271016952,292.04210976140234,1.1759071947280597,4.4388947357402255,0.12719745205422847,0.1184857298135686
2015-02-26,1.9180876043518957,3.2435785101535086,1.5253558665041078,2.168472368286362,4.935685976867166,4.95227836816517,303.37192999702245,294.0508835839734,1.0063363788384425,4.429169018267284,0.1647080587613055,0.07036807248905765
2015-03-06,4.787060743673239,4.114114674770923,1.1578891330743766,2.128873341358533,4.935333286065571,4.951938451130757,304.28680442835406,290.4158812675709,1.3798244743064445,4.467742616572986,0.07277894694893236,0.09592774590897143
2015-03-14,4.93957234141965,3.493385606200758,1.560313590713646,2.1744278818093363,4.935792258329372,4.957495597757082,305.61483425221627,293.9733949088037,1.3067344787548745,4.459616116523866,0.08267618126938316,0.0663428486231251
2015-03-22,1.2409705214997646,2.3668427171179474,0.9774880065872077,2.115856634959697,4.93588362737737,4.95259254007289,306.14593524196766,294.862335963655,1.7726600739872433,4.509157024543476,0.08249311036401925,0.1419475941068044
2015-03-30,1.2422138099538917,0.21812709989850346,1.1570158702780615,2.135365971126164,4.936329328208002,4.957291688268438,301.9998890398444,294.6150192178956,2.1472138296234378,4.53517895805817,0.2561093533464075,0.08590942851232623
2015-04-07,2.5474742035737306,1.0675359744472332,1.2401921255787,2.140808453853282,4.934903942800179,4.952552792487027,303.6207376461019,296.4093236617689,1.106557581232025,4.440600245377791,0.511505276386046,0.05670453819341411
2015-04-15,0.29488622637728296,2.372928936794087,1.698834820163112,2.179881595268227,4.935988463814139,4.954294825650219,303.938108286707,296.437204850337,1.0860596255124866,4.430929360627359,0.3042092978995257,0.09903407681624604
2015-04-23,0.827576517597393,3.486047089250459,0.9828891113093136,2.1237140487048602,4.935302260905392,4.954871606604128,303.0525086750455,294.75777217283957,1.7598681454384386,4.507978808672455,0.4172494086010102,0.19990527308789854
2015-05-01,3.377597465233355,3.750016763766669,1.842528546872405,2.2041725726301604,4.934754251433596,4.953296882639544,302.69782678899196,296.84816550177266,1.1967668731211643,4.449826603783581,0.27416486481470886,0.05491962263139264
2015-05-09,0.5959579969394881,0.5684891129241796,1.2453785769492385,2.141766826935421,4.931998153239431,4.956268232896963,304.7649176772706,295.81011146910527,1.3001641635919559,4.458904043028097,0.39143088686848726,0.2729935751696726
2015-05-17,0.2824493869311548,0.8779896079402313,1.4992601956367957,2.1608101823304726,4.936163474054595,4.956189004787331,303.23033051843095,297.59557392082223,1.5488629002047878,4.483290669244276,0.5800678691840122,0.19091578738350673
2015-05-25,0.7898583544805612,1.068572804990535,0.9366366414627698,2.115395775389085,4.936423601059254,4.956677106090755,301.47047421245423,295.9312354294952,1.6780132089579018,4.494473303884086,0.4212325285634641,0.163435116496832
2015-06-02,0.5221818704284101,1.1732735596916748,1.4325107105538326,2.159745872518223,4.935761393142793,4.960787727504121,302.5635328631139,297.86091381037664,1.3992947299450087,4.4658023147665995,0.21561999852962685,0.18637945593344002
2015-06-10,2.4505795297047155,,0.6067574995889016,2.087904343536377,4.934477671545017,4.960293171086947,303.15418872888716,,,,0.06626204870392995,0.04817741903346564
2015-06-18,0.06235642770014079,,1.079756285253435,2.122639056031698,4.928871096702807,4.948425910007326,302.1032464463389,,,,0.3475356917840121,0.04817741903346564
2015-06-26,0.8799577410228979,,1.1567704750613272,2.1355893366514374,4.956693235042117,4.966115343530293,301.70637864043465,,,,0.11091573241757346,0.04817741903346564
2015-07-04,2.56,2.56,2.351111111111111,2.2600000000000002,4.9522368103829635,4.966314843090796,299.7777777777779,298.57126721026606,0.9446461291682479,4.428265863263909,0.050164231332365666,0.1066787797837703
2015-07-12,0.03047901246711055,,1.1453227432562172,2.127986327980896,4.937472028917826,4.9558081491135635,300.2210758108537,,,,0.11957522328189753,0.04817741903346564
2015-07-20,,,,,,,,,,,0.04817741903346564,0.04817741903346564
2015-07-28,1.3571318309029101,1.28,2.417874797466516,2.2611117002994927,4.931102349229329,4.950437250055284,298.9259928315413,298.8369491525423,1.2212429378531067,4.451864406779672,0.1458684376689496,0.06361463522889191
2015-08-05,2.4322147651006665,0.8597468648553221,2.2936625119846688,2.2531543624161015,4.936337071555794,4.961708355095922,300.22523713646524,299.32824599463396,1.4364759923769235,4.4661122418657975,0.07885376794893405,0.1794717636574523
2015-08-13,0.04,,2.06,2.212608695652174,4.933913043478257,4.964347826086958,299.37695652173915,,,,0.05325482824176625,0.04817741903346564
2015-08-21,1.9353422060740044,,2.223143635717374,2.235459105090635,4.9369206060845645,4.9520803549096435,299.63797559338053,,,,0.08048910059931304,0.04817741903346564
2015-08-29,2.56,,0.5788535461391479,2.08,4.947845341126223,4.961146453860852,301.0893154996066,,,,0.05202854518233569,0.04817741903346564
2015-09-06,1.2325579870449774,0.64,0.8623622491365964,2.1112816895582456,4.932628000495365,4.960081380156056,303.70390501806446,299.5192099901726,1.4924215622827814,4.475706718439164,0.24991643804272454,0.060571535754985695
2015-09-14,0.09741342487773773,0.08,0.3636248747928744,2.046378535387763,4.941086384544011,4.957974320377437,299.3120227452346,298.5030165677973,2.13338061504621,4.527541542908933,0.3774485501705418,0.08681948569750245
2015-09-22,4.41673528106526,0.8216701563078227,1.611882947128271,2.187963826552718,4.935581632515953,4.956575937690867,302.40357321256937,297.59173268880494,1.4033029921916202,4.463526832763699,0.13974180440783437,0.11619570482468262
2015-09-30,0.5281798065238891,,0.6588246191234994,2.0935706103218625,4.936648485314791,4.95780995062401,302.6071240498281,,,,0.32323294493030735,0.04817741903346564
2015-10-08,1.704538002827644,2.6911309739387943,1.7937532283207975,2.195288369285678,4.9360040727471075,4.959893499987741,300.50555516168595,296.00897257921997,1.2234612540070067,4.453180025433636,0.2384767841082179,0.1721956759675645
2015-10-16,2.891188637689434,4.088499775284443,1.1767648168966947,2.134212949688922,4.934577412190013,4.9493433322148315,302.08403696786996,297.66088204941053,1.1489286949787538,4.444540809058493,0.3883373286695601,0.050178811045675856
2015-10-24,0.5938225377612479,0.292057368279874,1.1750966220510022,2.1289615796749444,4.935301347979051,4.957142315678258,302.312900533679,296.7432462306473,1.3345124202337628,4.471064470957913,0.09634572746378164,0.0574442765693224
2015-11-01,4.663885052443674,4.279596042663032,1.2955713873558934,2.143871906672069,4.934138035487674,4.9494479545608625,300.8760592350794,294.88899489891816,1.2562430536936784,4.451840454938681,0.11546064542368928,0.06323074629305349
2015-11-09,2.0005422512333375,1.5486719796399073,1.4558420147479678,2.161947377061926,4.934849742637111,4.955592520475306,300.1170854898606,293.42167577913517,0.9926532898230004,4.424468399285562,0.23205575331837602,0.08593171032677803
2015-11-17,4.711312626130599,4.63999423324252,1.1659552579757155,2.130861077857678,4.934260266377207,4.949791970076962,300.9149297450103,292.85873835893966,1.3354392734815284,4.46085180594816,0.06669658874557774,0.08364351295511213
2015-11-25,0.9384994627947231,0.45042922561526677,1.7288347920173122,2.1868979962795407,4.935775713585663,4.955159127146465,299.03453057931375,291.2366828894108,1.2254534957081553,4.459514190728816,0.18497059666203122,0.08575162819393373
2015-12-03,2.7389814457101473,4.43358963010612,1.053777665990114,2.1223744051878604,4.936114774758718,4.952639977583473,298.291571354708,290.95399325012426,1.377142742487484,4.467846605782006,0.24599340271406045,0.1700822152919106
2015-12-11,1.3000228225906938,2.0075404059318713,0.966284603970107,2.123933333451627,4.935726880553309,4.954996635943372,296.3487124264928,290.4662931732924,1.1040645260118869,4.438051417418024,0.34192490004787923,0.2782294374168033
2015-12-19,3.2969964926813473,4.458860245274378,1.0617523794675434,2.1199249088267615,4.936561671491626,4.953431470888816,295.53261751611575,286.9150539812509,1.527783951733452,4.485221771110462,0.2572287001862448,0.15496888584741927
2015-12-27,0.07047820756943969,0.46886179722472876,2.012783057353885,2.209190675640617,4.9348844762251565,4.9531527969718905,295.72768812748376,287.4590272710765,0.96594425029551,4.4243068921065465,0.16814230954474194,0.1396835473912619
2016-01-01,1.6880937561611165,2.18432513987332,1.6023013785310147,2.181776893509981,4.933641767312245,4.953961681022523,296.89047110133015,288.2543270876058,1.3295668883205314,4.459032610850164,0.18652108252651112,0.14097583079285406
2016-01-09,2.9334420039739983,4.257464653595717,1.2405747828763873,2.142760163530742,4.935580741482341,4.950938250051438,295.7778630698613,288.1094454129634,0.7715628361789776,4.4026891412073175,0.36095387877400975,0.21683524030759374
2016-01-17,0.48985344591916563,4.466362733722737,1.2041393305901489,2.1487063905514785,4.934941855732772,4.956749339031294,296.4934492374713,287.0623350951399,1.3511264942995196,4.459419696733166,0.3217280395644659,0.11639901693429756
2016-01-25,1.1052946863163144,3.871830062015999,1.2545370943424434,2.151452247112537,4.935852502151501,4.951125438036606,296.25956665487826,287.84014393641746,1.180068922058091,4.4428864832306445,0.2520714598332835,0.1902335845963214
2016-02-02,2.222430268589067,3.416164546786772,1.2788805259567522,2.142759585231642,4.936130536509259,4.9531580146375225,298.98140431297566,288.6648135061643,1.262903469364813,4.4588240231236895,0.2773827903042663,0.10868423927492561
2016-02-10,3.3909300575158676,4.880741923632381,1.4905314149038313,2.159973243120019,4.934591710184833,4.951206824608262,301.40925024895586,292.81795845144046,1.053727999702378,4.426791008507915,0.21038674029350785,0.0890069167753821
2016-02-18,0.02,,2.532608062834403,2.2897012294843067,4.937858273217609,4.949835768837918,301.96807902996164,,,,0.129169533483501,0.04817741903346564
2016-02-26,0.9680280677840597,0.5244007738555784,1.220734235276718,2.1421077121858594,4.935015848071791,4.951376765690887,302.42103911509867,293.6426669861992,1.0933715879161496,4.443407744604161,0.09849664742170432,0.05247398221989126
2016-03-05,1.3497009518632428,1.0622484387942994,1.413174307313859,2.1620729635786398,4.9361821812479665,4.952111282588067,302.61326546086747,295.0097148647268,1.6162830389301237,4.4904331706203235,0.21246854059265952,0.07353088089087274
2016-03-13,1.2786031562564109,1.8429925091324983,1.1456664470865259,2.1348224395025266,4.935445658022784,4.951060780582378,303.7999838832424,293.8220856152306,1.2956146035282579,4.465600915046165,0.16938954149478935,0.13955114820392978
2016-03-21,1.696718413362801,1.651549897570318,1.2946348191408543,2.1470625998535438,4.934103852517816,4.954231027882089,302.86148680549485,296.1151494706447,1.4568212258545676,4.471684160715306,0.21403946691289044,0.05321286175311989
2016-03-29,0.5786100526560511,1.2106095265708443,1.1383093805787685,2.1366346067297846,4.938973495933442,4.9575957555802255,299.6015372267818,294.1718750675693,1.4040402296874113,4.460736631055274,0.4355886198536546,0.41491860576178985
2016-04-06,0.9011917021235243,4.856527801831376,1.109022260766872,2.1305502947462833,4.934774948073271,4.955950018422001,302.32282532457236,297.8040264099662,1.3751236637814586,4.468466183223481,0.4882369540080686,0.0467518913433466
2016-04-14,0.9967591095867826,3.1247618953431093,1.2899677800736467,2.147932802009133,4.935366234695896,4.957122903062252,301.8858422394956,296.65711143392167,1.0184093002095835,4.427237052838735,0.5890907741747109,0.06038351104505406
2016-04-22,0.9123416352170393,2.580228367236567,1.713358559627294,2.179730137558915,4.935545507453407,4.9560198122147865,303.23158838064114,296.92253363326444,1.3829374940768469,4.464859225476529,0.5568321553448887,0.08933231508943763
2016-04-30,1.6817481857777772,1.6911247767418744,1.1700793131879277,2.1385780711423212,4.935142461390802,4.9557285424029045,305.1119730251591,295.895051197412,0.6698754780762883,4.403032219302237,0.5588467116976873,0.1314751756676578
2016-05-08,1.1783374239077482,2.3022545486749713,1.711550512655498,2.1915986065958037,4.935068926550454,4.9513302536461,304.516969999989,296.39511851403375,1.0978152843864906,4.437740289294635,0.5063886283734214,0.19402018761243922
2016-05-16,1.9759960424742868,0.049755220404121676,1.0822973497207706,2.1294295569435397,4.935458667596344,4.960498708889307,303.9104571002399,298.0204823851392,1.2411562646790648,4.452942844387065,0.2882595106520247,0.2633322821098707
2016-05-24,0.41529122146728925,1.4143885627428443,1.701629786653361,2.1913355663381138,4.934625406520137,4.956597276403775,300.28571693095574,296.38942964920915,0.8023245200196005,4.413411256205954,0.43210333320289174,0.14115818027036625
2016-06-01,0.22941609902719845,0.13183359994034474,1.4018741577528668,2.163834145750955,4.935309400332872,4.960634881492769,302.4749394240082,299.27660105764994,1.097599348492452,4.442346732034367,0.6302090423081593,0.031135692333696143
2016-06-09,0.18972557628979161,2.56,1.856689901207466,2.1968935236004383,4.951102749980314,4.948615160349862,294.05371844127353,298.54002234012853,1.708483663781069,4.482848366378104,0.0639507175458719,0.0543776585475062
2016-06-17,1.1065768298431102,0.30465222808198167,1.2968559356272285,2.1502806208336103,4.933197821159673,4.9588056391979425,301.8661241667231,298.523334156027,1.3907818673280152,4.465398041727997,0.09960425903516569,0.177807230356006
2016-06-25,0.1676965266017595,0.08,1.3378620361511762,2.1560994660376913,4.933195932405738,4.956313441319842,301.78699434317156,298.9690965329971,0.9759022919310554,4.434073447369408,0.29549125457675046,0.1280386163151007
2016-07-03,0.5020689655172417,,1.0772413793103455,2.119655172413796,4.95896551724138,4.953103448275862,296.3993103448276,,,,0.054579369774368426,0.04817741903346564
2016-07-11,0.16,0.7597750950884731,0.4,2.06,4.947954563197749,4.95502303068155,298.76717482517483,296.12076236150165,1.181543740697866,4.4522597982470655,0.04879640412876566,0.05875948763506221
2016-07-19,2.5242365088327463,,1.302424995294569,2.144616815896344,4.928342340888967,4.9576275980748346,300.996947218413,,,,0.12742685236903553,0.04817741903346564
2016-07-27,0.21182082104989053,2.2690909090909095,0.6864989388004146,2.092672203750293,4.939805296784117,4.954843398650846,300.52026177752055,297.11363636363643,1.431818181818182,4.463636363636364,0.14374770087812488,0.050745908301708526
2016-08-04,0.058407457630840494,2.56,0.7979460771126865,2.1044105649769684,4.927941441930239,4.956043704160502,300.8358481243374,287.49773584905677,0.12,4.34,0.18577603306746623,0.05402747746911855
2016-08-12,0.8457502724860342,1.3736436978583617,1.4364346622930977,2.154085553379282,4.937583390454733,4.956548637993052,301.04121895882423,296.14790682236105,0.6203537738309419,4.3879790300050185,0.2567048542474966,0.3691527826159575
2016-08-20,0.6525380442295184,1.2818025104719917,1.272998068778293,2.14740717777707,4.93640574134931,4.961189972637377,302.099271079013,298.7676206502087,1.9833526131788317,4.511439467097644,0.4582000787388257,0.15248255003442965
2016-08-28,0.5621444302985824,0.020060176458615724,1.2155109702719982,2.136061667704371,4.937523834070285,4.962297386237116,301.9486279028708,299.2011504716285,1.4785470335070494,4.470014699967834,0.09468513796790012,0.2280460573280604
